13133,267.375,2004
841,187.76,2003
156,139.093,2002
14635,198.617,2003
8349,87.642,2001
13152,131.817,2003
4170,218.563,2005
9256,70.157,2005
12479,52.973,2002
490,95.161,2000
9795,165.148,2005
3890,173.601,2004
2875,247.23,2004
1068,156.956,2003
1988,231.086,2000
4590,214.464,2003
13708,205.735,2003
10503,602.603,2003
10106,235.969,2002
3527,82.345,2000
3143,139.668,2002
14427,242.742,2001
2511,150.088,2002
13179,145.064,2003
13660,208.083,2004
3041,322.061,2000
4404,189.923,2005
6680,209.72,2002
5768,102.612,2001
7075,190.97,2004
4125,54.315,2005
10340,312.462,2004
11434,135.776,2004
4882,106.217,2004
5629,181.064,2003
2373,99.849,2003
5622,159.099,2003
8597,133.572,2003
4099,367.861,2004
4808,77.131,2000
2258,81.076,2001
2778,105.043,2002
13514,108.798,2003
11626,149.225,2000
10813,143.945,2003
14158,143.18,2003
10396,94.697,2000
8556,94.304,2003
11187,166.444,2003
7932,296.722,2003
14064,120.982,2001
3376,159.776,2003
1719,105.442,2000
3213,102.667,2001
14987,181.314,2001
211,164.571,2001
10717,120.366,2002
11607,165.496,2000
1128,231.77,2001
5275,197.87,2005
10246,537.904,2003
9676,287.254,2004
7836,191.555,2004
1061,101.191,2003
3599,79.298,2001
7616,84.435,2001
14568,230.596,2004
11196,98.353,2005
11623,116.791,2000
7301,171.447,2003
12442,256.957,2003
6621,168.762,2001
13063,126.853,2000
7718,248.121,2000
5954,147.113,2000
11550,156.812,2001
11158,198.598,2003
1333,160.422,2003
5617,222.81,2004
9478,145.356,2004
8669,124.373,2002
3733,135.838,2001
8668,148.324,2002
12417,79.504,2001
8015,235.1,2003
5408,158.151,2004
14090,173.874,2003
7043,207.662,2003
14150,339.111,2003
14927,198.15,2004
10479,301.355,2003
5972,83.6,2000
9929,143.165,2002
10852,139.317,2001
11237,240.203,2003
2224,348.368,2003
13955,167.584,2002
12018,159.923,2002
14958,213.336,2002
8772,95.038,2001
3995,54.635,2003
13498,250.047,2003
9946,185.675,2004
13120,226.895,2002
10388,124.119,2005
625,75.918,2000
3489,142.298,2004
197,109.105,2000
8627,175.283,2001
8596,147.27,2001
6607,206.398,2005
13745,174.224,2004
8638,100.36,2000
1008,75.426,2000
5693,247.567,2003
6572,159.194,2003
3243,153.461,2004
6053,88.715,2005
4154,116.405,2002
2296,203.278,2004
14839,146.867,2004
5304,135.353,2000
13992,170.414,2000
8221,150.201,2005
4037,304.701,2001
1706,146.175,2004
10294,173.235,2004
13677,166.391,2005
11029,145.153,2004
8039,85.067,2002
10854,152.083,2005
6356,112.698,2002
9156,226.074,2003
6223,81.398,2002
4451,81.464,2001
14974,125.376,2000
3660,687.329,2001
2451,243.351,2001
9355,189.395,2000
1223,107.808,2002
5265,60.71,2000
1969,283.155,2004
14830,265.797,2000
6746,192.737,2001
1169,189.848,2002
152,108.263,2001
3868,269.825,2004
1896,131.691,2000
7477,105.561,2003
87,366.929,2000
6951,174.453,2001
9428,294.185,2002
11925,82.734,2002
6296,106.292,2004
8098,181.971,2002
1733,181.033,2004
7078,123.908,2000
4428,190.367,2004
10013,84.855,2002
12674,105.836,2001
9059,268.422,2002
6614,143.713,2004
4246,270.374,2003
11957,113.773,2004
4636,1411.555,2005
14658,131.925,2002
11104,530.95,2002
5288,174.755,2004
14139,248.463,2001
9810,89.671,2002
2323,144.561,2002
6957,109.624,2001
13124,174.745,2003
6740,322.813,2001
40,113.026,2001
2308,137.35,2004
2566,215.683,2003
9391,254.616,2003
10385,137.146,2005
14608,183.779,2003
9981,221.342,2001
12750,191.087,2004
8469,136.586,2003
2514,152.5,2001
10360,117.947,2003
9223,128.297,2003
5020,209.813,2004
2063,123.979,2001
799,153.26,2000
12474,158.319,2004
560,373.216,2000
8699,140.059,2002
5812,169.611,2002
2311,181.535,2003
6598,211.962,2001
3942,153.699,2002
2009,109.74,2003
1056,30.146,2002
6037,193.079,2000
4793,109.862,2002
12402,164.846,2003
8934,117.021,2000
3555,221.128,2004
5083,258.783,2002
1292,228.722,2004
12679,83.899,2000
4156,92.679,2003
7734,167.104,2002
14251,201.447,2004
7946,154.36,2005
4086,252.67,2004
5685,178.374,2002
1109,133.78,2002
11706,332.398,2005
13822,90.352,2000
1681,121.42,2000
4205,253.787,2000
6119,121.039,2001
4540,297.266,2004
10956,135.448,2000
13434,506.228,2003
2242,128.921,2000
1489,161.454,2003
5021,135.253,2000
2934,439.592,2004
126,96.384,2000
8049,215.182,2004
13302,155.624,2004
5174,120.032,2003
7643,485.484,2001
7653,565.424,2004
13131,104.253,2000
14947,269.089,2004
10190,251.919,2002
6627,141.296,2003
7747,818.639,2000
10969,210.224,2001
2542,204.022,2002
1477,54.106,2002
4969,334.786,2002
2935,334.984,2001
5837,246.826,2004
8829,216.658,2004
11400,152.229,2002
9471,72.037,2003
1386,134.511,2004
2564,101.505,2003
1486,97.027,2001
10938,119.631,2003
2289,62.532,2002
7533,103.761,2004
2792,1312.853,2003
1918,237.684,2004
4292,231.635,2002
10560,108.769,2001
7558,66.997,2001
1878,128.385,2000
4358,120.709,2003
13759,569.894,2003
463,199.272,2003
14164,272.136,2004
14957,88.265,2000
11996,74.278,2000
6075,1213.259,2004
4656,158.275,2000
4977,97.479,2004
7246,72.973,2004
13301,151.65,2002
9185,268.049,2003
304,187.358,2001
9057,158.242,2001
4760,156.781,2001
10740,409.233,2001
1248,213.507,2004
6745,112.052,2001
6929,174.435,2004
6458,155.426,2003
1517,145.095,2001
5483,168.063,2002
4257,198.038,2003
6958,217.096,2004
10804,334.581,2005
11103,259.544,2005
10874,122.017,2001
12099,190.979,2003
13180,106.443,2003
2611,118.848,2000
11559,137.512,2003
11702,224.89,2001
6810,281.975,2004
3719,414.336,2000
8267,209.119,2003
8164,90.338,2000
5577,206.025,2004
1220,242.998,2001
7374,218.008,2004
626,75.265,2000
8228,138.621,2004
8241,158.692,2002
11804,297.265,2004
1835,63.371,2001
5888,145.633,2002
12715,98.008,2001
2352,112.08,2004
10730,170.512,2000
4294,43.898,2001
11857,137.353,2001
7257,145.997,2000
4772,128.193,2004
3988,169.359,2005
844,131.876,2003
13853,152.768,2001
2452,249.418,2003
1803,67.246,2002
9084,146.267,2004
9764,164.942,2001
6844,152.505,2004
4511,138.54,2004
11678,165.694,2000
1241,259.968,2004
14929,225.026,2002
8957,44.032,2000
4508,147.703,2001
4928,207.962,2004
4878,166.613,2001
7732,186.84,2005
3091,90.858,2004
1947,160.926,2002
8565,161.997,2001
9126,306.456,2002
6427,298.096,2004
9547,68.877,2000
2274,209,2004
5526,237.847,2002
11300,165.089,2002
11946,88.198,2004
5825,87.29,2001
12413,128.616,2001
13241,163.146,2003
9759,191.001,2000
7961,188.558,2002
9032,110.848,2004
13897,115.577,2002
3911,119.333,2002
3526,157.174,2004
8538,96.796,2000
13150,317.346,2002
3170,237.082,2002
8545,74.486,2001
5168,111.017,2002
1883,213.339,2003
9102,104.401,2000
11688,78.544,2001
24,85.561,2001
7240,208.772,2004
2288,165.531,2001
3077,315.472,2002
13895,82.682,2004
9621,81.914,2002
5928,94.601,2004
13595,191.061,2004
12367,127.012,2003
12104,119.079,2002
7806,134.603,2004
14838,97.408,2003
683,108.341,2004
12754,142.305,2004
1800,290.069,2004
11505,261.694,2003
6047,135.875,2003
3233,79.474,2000
3886,98.869,2003
6881,228.917,2004
2080,172.805,2004
6705,145.42,2003
7017,150.451,2001
342,107.841,2003
8068,245.884,2003
198,167.201,2001
6302,32.765,2000
11525,92.184,2000
4452,243.442,2003
13554,196.437,2001
7741,129.068,2002
8823,369.364,2003
5744,150.81,2004
10707,81.867,2002
14205,128.071,2001
14073,166.431,2002
7940,350.421,2004
4192,169.127,2002
6441,136.279,2003
10080,110.965,2003
12968,120.156,2004
6124,198.7,2004
12702,142.17,2001
2801,122.124,2000
7913,195.46,2003
37,128.053,2004
6950,107.978,2003
4492,162.934,2000
2357,224.853,2004
4382,264.886,2004
7272,416.532,2001
8645,214.621,2004
638,156.519,2005
13446,65.938,2003
8265,78.235,2000
11637,275.321,2001
4831,177.352,2000
11251,278.322,2003
8525,160.659,2002
11658,186.04,2003
4630,202.777,2005
13769,91.183,2002
3757,211.113,2004
10351,242.276,2003
3822,136.234,2001
12802,193.135,2003
6301,131.157,2002
2561,187.187,2004
14540,102.656,2005
6840,186.76,2000
1760,131.977,2004
1388,128.322,2002
4152,131.081,2001
3681,365.723,2003
8981,551.362,2004
14520,89.329,2001
4466,79.888,2003
13118,95.344,2000
6900,76.93,2001
13715,168.668,2001
10501,104.623,2001
3796,118.324,2004
9010,100.456,2002
4789,113.575,2001
9672,135.974,2003
7410,106.036,2004
11927,146.838,2002
13184,128.322,2002
12955,334.592,2002
8382,161.792,2002
4662,120.144,2004
5975,163.542,2004
91,140.513,2003
856,310.817,2004
2545,116.941,2000
10610,101.185,2001
5433,297.801,2004
6247,97.91,2000
2843,304.183,2001
11241,125.583,2005
437,128.09,2001
6237,132.604,2003
7958,97.063,2001
510,234.668,2001
9277,229.435,2002
5456,193.601,2002
8712,264.201,2003
6639,272.454,2000
5048,99.981,2005
8058,141.064,2005
5719,244.194,2002
5950,196.816,2004
72,197.558,2002
12327,313.622,2002
14570,208.339,2004
4029,81.768,2003
13754,185.14,2001
5587,115.55,2001
11496,116.459,2004
5579,131.462,2001
2891,135.52,2003
824,468.201,2002
14833,157.687,2003
13440,120.196,2003
493,103.761,2004
6871,207.856,2004
13584,497.307,2004
2805,253.851,2003
232,166.499,2000
13807,166.199,2000
14711,209.605,2002
6447,154.64,2004
10950,133.742,2003
2119,65.196,2000
6885,172.025,2004
6650,157.933,2003
12514,115.346,2000
10848,82.82,2001
4902,74.566,2002
6712,142.89,2000
11599,87.357,2005
14289,265.853,2003
13209,198.852,2004
14092,201.447,2004
9624,189.808,2003
14020,229.256,2000
13791,145.889,2004
6579,202.28,2002
2108,139.631,2003
12986,91.372,2003
4883,497.587,2004
8700,230.119,2001
4509,227.393,2003
3582,78.79,2002
6566,90.715,2003
5856,97.778,2002
7886,115.443,2002
11834,125.091,2003
3982,94.975,2003
10752,238.257,2004
816,746.432,2000
3592,81.749,2001
12907,197.418,2004
3515,129.818,2001
10858,162.421,2002
3458,99.422,2002
11939,424.15,2003
4516,138.641,2004
2861,144.425,2004
7159,208.078,2001
2038,192.74,2002
6532,67.157,2001
3717,956.263,2002
5078,142.732,2001
2643,190.919,2002
4002,155.426,2003
9366,122.463,2001
6551,130.099,2002
12411,116.855,2001
8381,139.256,2004
13153,125.281,2002
3236,273.356,2002
13410,170.991,2004
13971,260.529,2003
6848,160.844,2002
5243,120.336,2004
2291,103.21,2000
12752,163.728,2004
968,1462.402,2001
13635,228.848,2004
1042,532.838,2004
5427,166.643,2004
4506,296.722,2003
14565,127.854,2003
778,59.573,2000
11831,147.356,2001
13046,90.298,2000
3538,79.851,2001
5791,201.117,2004
13430,261.112,2005
3086,618.694,2002
9071,122.39,2002
8441,76.418,2000
7978,255.709,2003
5709,151.597,2001
4281,211.529,2000
2222,100.221,2000
9864,119.917,2001
6113,115.747,2002
3782,132.171,2004
160,248.022,2003
7180,103.711,2000
5868,201.226,2004
14725,168.384,2004
5774,181.033,2004
2968,109.552,2001
8964,180.107,2002
8210,256.696,2004
8089,180.125,2004
2595,263.386,2001
8423,140.663,2003
11984,120.126,2000
8115,119.543,2000
5616,89.941,2005
7695,120.892,2001
2655,242.841,2005
5739,174.742,2000
8329,411.432,2000
1350,93.781,2000
14459,286.945,2003
6467,153.552,2003
3133,131.453,2003
11595,127.716,2001
4217,184.156,2003
11487,85.256,2000
10920,1291.033,2001
1535,65.193,2000
9467,156.338,2004
10145,381.105,2001
2145,76.32,2000
6654,113.742,2003
8274,117.09,2000
214,141.324,2000
7536,136.279,2003
6016,83.014,2002
6345,173.977,2004
4767,147.011,2001
8355,172.839,2004
7086,147.041,2000
55,232.456,2004
10977,157.736,2002
4070,113.372,2005
9939,265.326,2005
3465,147.446,2002
9789,92.413,2001
2658,141.949,2004
9179,241.066,2004
10015,138.959,2004
1374,27.103,2000
9557,143.644,2002
11895,242.56,2004
5315,317.469,2002
5415,147.502,2004
5055,88.358,2001
5540,274.01,2000
2759,207.681,2002
9131,229.366,2004
9435,217.426,2003
13167,102.675,2003
11972,320.384,2004
2390,157.736,2002
2854,315.603,2005
1084,215.519,2001
1665,39.02,2001
3963,226.836,2004
2349,156.673,2002
10505,131.977,2004
8486,116.05,2005
6488,90.981,2000
1668,236.501,2003
10765,176.391,2004
384,119.262,2001
12717,121.897,2002
12195,169.203,2004
299,275.162,2003
5729,192.033,2004
11013,219.917,2003
9831,112.183,2001
12424,260.799,2002
4354,245.019,2002
736,256.753,2004
12828,159.629,2004
6973,40.792,2003
11235,157.449,2002
12876,301.295,2001
9892,158.914,2001
11761,129.553,2003
1050,96.072,2001
4947,224.338,2004
10655,210.716,2001
13254,68.285,2001
6789,150.863,2004
3209,183.103,2002
7268,316.729,2004
3365,169.398,2004
12166,75.298,2002
1500,77.615,2000
10731,501.989,2002
158,106.985,2001
11369,262.628,2005
9295,71.754,2002
440,124.341,2003
12746,255.967,2004
8966,127.67,2003
624,166.391,2005
12695,183.103,2002
9911,167.293,2004
11365,204.426,2005
13551,250.034,2002
1981,376.79,2003
13477,578.156,2002
5322,238.141,2004
8299,263.089,2002
177,153.925,2002
1821,223.587,2004
6827,126.296,2003
12362,154.458,2004
9890,110.612,2001
480,234.685,2001
13998,213.893,2004
10231,3662.668,2004
14853,116.099,2004
6548,95.543,2000
7137,131.352,2004
14921,159.099,2003
13308,135.619,2001
13232,154.868,2002
13330,116.855,2001
12494,95.587,2000
3375,160.998,2004
9417,377.034,2002
14750,140.989,2000
3742,327.679,2004
4545,169.175,2003
13416,77.426,2002
2780,54.543,2000
10742,88.705,2002
10884,69.982,2003
1717,187.506,2002
5115,109.087,2000
6643,168.702,2003
2301,122.845,2000
127,146.24,2001
12217,290.043,2001
2925,127.682,2001
4157,387.182,2000
6504,119.187,2000
14218,38.615,2002
6524,158.281,2004
10923,115.484,2000
640,284.191,2000
13500,67.036,2002
9646,117.511,2001
12441,253.762,2003
3904,178.347,2000
2748,192.679,2000
7352,268.716,2000
12568,137.161,2002
676,58.706,2002
1592,124.086,2002
3180,260.136,2000
7309,152.83,2001
10847,412.473,2004
11072,341.835,2002
4667,174.787,2000
2424,167.826,2005
1792,972.903,2001
10261,59.537,2000
8243,168.384,2004
6483,185.169,2000
6824,348.184,2002
1287,124.531,2004
6249,171.353,2003
4048,82.383,2001
13047,66.228,2002
10358,512.433,2004
1628,554.126,2002
8016,127.41,2001
5392,213.808,2004
14206,224.99,2002
8219,90.379,2000
11981,61.228,2003
6271,118.324,2004
11194,130.14,2003
7084,153.805,2000
4918,96.893,2001
12522,116.809,2002
3168,236.427,2003
10879,109.783,2004
13878,168.235,2003
6178,86.467,2002
3532,180.386,2004
5423,141.729,2002
14130,209.434,2002
14702,99.071,2000
3452,110.587,2004
6204,163.17,2002
12190,114.752,2002
772,92.964,2002
11018,115.96,2005
877,222.614,2002
3,199.964,2003
1604,273.934,2000
11991,486.667,2002
12681,108.388,2003
771,186.315,2002
1458,154.233,2001
1224,229.088,2002
2232,73.725,2001
7083,159.648,2002
6911,413.274,2003
14456,443.557,2003
6375,164.057,2001
10372,93.22,2000
5805,117.012,2003
9741,198.719,2004
13212,508.666,2003
14078,145.134,2003
6144,148.808,2004
13149,316.532,2001
14072,177.873,2004
1727,76.501,2002
11773,237.157,2003
8721,148.338,2004
838,215.09,2004
2368,223.083,2005
5780,334.759,2005
3502,197.061,2003
7152,198.794,2005
3967,161.615,2004
12224,211.014,2001
8244,383.689,2000
9372,330.289,2004
13033,125.786,2002
802,145.655,2002
10364,131.311,2003
13341,226.218,2004
3577,87.76,2004
4181,232.37,2004
4140,158.371,2002
3933,89.589,2004
3781,117.967,2001
6652,183.596,2001
3562,248.045,2004
14157,188.478,2002
13842,285.372,2002
11311,139.258,2004
4216,164.255,2001
14556,121.724,2001
6363,133.236,2004
811,172.202,2003
11325,121.105,2003
12987,141.773,2004
5061,199.003,2001
14473,134.445,2002
4641,90.076,2001
5633,214.831,2000
11080,88.672,2002
172,177.633,2003
4265,678.942,2005
10255,211.022,2004
12144,87.262,2000
768,114.021,2004
9798,133.589,2002
13457,115.863,2003
13887,116.711,2003
436,340.876,2005
5761,346.387,2001
4312,124.036,2000
2681,150.919,2004
2626,120.157,2002
11551,683.285,2004
10985,223.397,2004
11751,152.916,2004
13578,127.41,2001
8077,44.103,2001
6279,84.976,2000
12292,126.171,2002
14056,92.185,2001
51,105.028,2003
13616,582.484,2001
10968,364.035,2004
145,171.487,2004
8069,200.568,2004
5177,73.868,2000
6371,183.766,2004
13218,673.893,2003
6986,148.849,2001
9181,134.068,2002
8694,212.535,2004
932,91.337,2000
1989,222.506,2004
11022,91.498,2002
684,96.79,2000
6265,229.821,2004
9202,490.259,2004
6089,117.487,2001
5694,100.221,2000
9329,95.488,2001
14802,100.634,2001
14287,263.753,2003
8873,227.683,2000
9997,149.367,2005
12383,96.145,2004
15,93.504,2001
5036,148.269,2002
2832,137.183,2001
13749,70.694,2001
1533,657.498,2003
823,47.515,2000
7925,315.018,2004
8799,82.821,2001
12826,137.452,2001
12324,138.617,2002
2110,132.881,2002
8288,96.047,2001
14577,135.036,2003
991,95.914,2002
10227,134.128,2004
649,120.361,2000
393,108.183,2002
12262,126.738,2003
5862,282.037,2004
9438,211.658,2001
9055,97.049,2004
12996,249.851,2005
2882,195.378,2001
4698,181.103,2004
12685,603.753,2001
11535,316.97,2001
1063,149.367,2005
10478,247.781,2001
835,200.531,2004
1305,291.606,2000
12122,57.359,2002
3192,179.486,2003
10623,148.874,2003
9895,245.19,2003
5974,316.943,2004
5604,343.029,2000
906,2411.553,2003
3220,92.982,2004
7494,143.027,2004
12819,206.769,2003
6227,149.437,2003
3523,115.321,2002
14,105.556,2004
13361,171.513,2001
11236,141.779,2001
7206,182.94,2002
971,120.778,2003
7243,116.215,2001
13458,378.674,2003
5133,131.443,2004
12204,191.555,2004
107,95.763,2002
6027,93.823,2001
5186,142.646,2000
13075,253.225,2004
375,75.342,2002
4963,127.656,2002
3924,114.021,2004
4446,90.818,2002
682,57.519,2003
6021,173.396,2003
8033,105.501,2003
1168,78.088,2004
8159,123.792,2001
5260,136.025,2000
8877,265.085,2001
13513,264.103,2001
9390,86.737,2002
3927,211.366,2001
7176,93.496,2001
14771,119.498,2002
4959,92.73,2002
5731,123.468,2003
1652,294.713,2001
4245,87.595,2001
14567,115.994,2003
6468,165.888,2003
11943,169.747,2003
4696,149.302,2005
1275,202.754,2003
7462,161.418,2002
3726,117.352,2000
11621,151.085,2004
6128,149.24,2000
3705,306.894,2003
7469,230.671,2005
14400,174.458,2003
14047,178.578,2004
6169,268.143,2002
3720,275.35,2003
11703,128.798,2003
6081,271.75,2002
3252,137.474,2002
12415,63.764,2002
3863,472.977,2003
10793,455.39,2004
