3094,11688.97,498481,1518851
3095,9396.63,556025.6,1508690
3096,22822.7,584857.3,1475345
3097,1545.63,529829.5,1531912
3098,18786.81,475145.7,1515649
3099,6786.82,556086.8,1524423
3100,22901.09,608607.5,1516714
3101,22603.5,489036.1,1589455
3102,11308.72,498520.1,1538696
3103,19375.96,597819.5,1522326
3104,11136.42,501656.2,1546425
3105,11507.45,568219.5,1513437
3106,7768.27,549634.6,1551858
3107,16216.63,481687,1528314
3108,18512.75,521049.7,1471924
3109,21152.38,516582.7,1464119
3110,18309.17,594093.6,1521129
3111,6124.56,517686.8,1520613
3112,37734.16,658616.6,1527195
3113,9944.78,518440.2,1559339
3114,16653.36,480526.3,1524962
3115,18452.05,489999.1,1571804
3116,9706.16,503199.4,1527375
3117,23694.47,612052.4,1521880
3118,23719.95,457837.3,1519620
3119,15916.25,493186.9,1499570
3120,20251.37,527992.1,1464987
3121,18966.85,596511.2,1539528
3122,13934.43,579214.7,1520052
3123,18752.89,482266.7,1499092
3124,5155.35,533299.5,1514248
3125,17115.08,478700.9,1528962
3126,13744.98,489734.8,1530210
3127,14495.57,502411,1565909
3128,24258.56,484066.2,1592425
3129,10107.93,503112.1,1540796
3130,10949.74,522162.4,1564725
3131,11875.86,573811.8,1530863
3132,13144.53,574916.4,1547055
3133,23166.07,609927.2,1519184
3134,10805.56,548567.9,1563793
3135,19344.28,528929.4,1467886
3136,8697.67,555620.9,1550664
3137,16601.19,480468.8,1527533
3138,3345.72,545366.7,1527986
3139,2745.59,536222.8,1522194
3140,5948.83,553272.3,1524671
3141,18538.01,519041,1472343
3142,19032.46,498898.4,1582186
3143,20003.5,536598.1,1465471
3144,22909.66,482540.9,1585121
3145,20833.49,467668.1,1518311
3146,19472.47,471149.1,1536402
3147,21450.32,510301.1,1465112
3148,17996.63,593752.1,1526913
3149,10384.32,548032.6,1499675
3150,13324.92,498517.9,1555455
3151,2057.14,539391.9,1526115
3152,10009.76,513224.4,1555839
3153,7161.36,550584.6,1548538
3154,20815.34,470356.5,1508530
3155,17110.99,513589.8,1479114
3156,15673.04,494393.4,1499313
3157,9779.75,518580.3,1558773
3158,8033.53,561145.5,1529371
3159,9692.71,544259.8,1561484
3160,21734.7,496538.1,1591277
3161,4456.19,545330.1,1520911
3162,15825.59,493665.3,1499434
3163,16513.21,511194,1482331
3164,17941.02,482405.3,1557894
3165,14475.95,582307.6,1533001
3166,13321.06,494761,1548571
3167,2497.21,542896.3,1532583
3168,15822.78,499875.2,1569496
3169,8813.13,563760.4,1531231
3170,14614.24,582640.3,1527191
3171,6411.11,530558.6,1551699
3172,15978.55,493904.2,1498316
3173,4006.24,522918.4,1525544
3174,14095.18,492940.3,1550711
3175,10204.93,520434.5,1561335
3176,25191.58,616395.1,1544654
3177,3981.02,533840.1,1544125
3178,8050.56,547632.4,1507981
3179,10993.56,504989.2,1551369
3180,3830.55,539123.1,1542916
3181,8236.22,555758.4,1548213
3182,18008.56,523632.9,1473066
3183,12535.75,571185.1,1550370
3184,2707.76,541597.6,1525330
3185,13166.49,573758.2,1512326
3186,13769.7,493588.8,1549561
3187,13736.88,572406.7,1506184
3188,14177.59,496066.5,1505369
3189,2662.7,538084.1,1523020
3190,21564.99,511328.7,1464340
3191,9858.23,502931.5,1536536
3192,10331.61,550763.2,1561032
3193,4501.52,547958,1537886
3194,17296.63,531031.4,1474459
3195,4704.55,527684.4,1517414
3196,23662.69,611952.4,1521923
3197,12490.63,545553.9,1491530
3198,19990.35,529006.2,1465750
3199,10189.45,566350.8,1542285
3200,3976.77,533376.4,1544067
3201,22594.86,460771,1534747
3202,21793.65,510409.3,1463872
3203,11143.6,565572.1,1550767
3204,20913.21,602637.6,1520424
3205,20234.11,522446.3,1465856
3206,8254.2,530484.8,1504359
3207,11574.68,499431.3,1544865
3208,16683.73,533974.9,1476349
3209,10949.45,503419.1,1513653
3210,11878.57,573804.6,1529957
3211,19883.66,469688.7,1527388
3212,12121.3,507756,1560239
3213,5078.68,544282.8,1517365
3214,18436.34,481728.2,1502104
3215,21900.45,491672.4,1588570
3216,7951.05,552625,1512005
3217,7841.49,511262.9,1541423
3218,9827.94,507606.5,1548400
3219,12664.67,494325.9,1521795
3220,12317.19,499058.5,1549900
3221,22690.28,460771.5,1538840
3222,10377.02,520577,1562026
3223,5772.76,516022.1,1528868
3224,5580.9,542292.1,1547828
3225,19549.11,472328.5,1545561
3226,9262.13,549034,1504219
3227,10885.76,566562.8,1514660
3228,12983.23,493056.8,1539507
3229,7119.35,511485.3,1531916
3230,16132.01,587142.9,1522903
3231,11797.47,567441.9,1510209
3232,18826.62,596624.4,1531015
3233,14744.47,579744.1,1549124
3234,17080.18,493434.8,1493306
3235,3656.5,534766.7,1543098
3236,9119.39,506657.8,1541188
3237,15151.64,500831.4,1567380
3238,7174.48,557498.6,1524706
3239,7062.37,514905.8,1519265
3240,10895.37,505691.9,1551816
3241,23590.31,486113.8,1591267
3242,19743.91,471957.5,1546753
3243,21373.9,604322.8,1521485
3244,11909.09,573745.7,1534800
3245,21737.3,514155.8,1462820
3246,3793.05,541985.9,1520907
3247,19645.21,476938,1502729
3248,22321.08,462244.1,1521253
3249,11568.68,525922.8,1494191
3250,8422.76,507733.5,1536536
3251,19624.85,492449.3,1482603
3252,25370.07,451574.8,1531642
3253,18922.31,539157.5,1469146
3254,3126.21,526931,1524557
3255,20037.77,545234.1,1466162
3256,3114.22,528460.1,1539085
3257,14815.37,579437.1,1550463
3258,9033.04,505443.6,1534964
3259,17372.02,511350.7,1479145
3260,19963.89,469603.7,1537232
3261,13987.43,580708.3,1532869
3262,4413.46,536703.1,1516734
3263,21244.09,601874,1550258
3264,19014.57,472434.4,1531702
3265,14028.39,579333.8,1519278
3266,21235.92,512150.9,1465198
3267,20059.91,469002.6,1531601
3268,14548.2,582560.4,1529633
3269,16666.69,531505.3,1476500
3270,20117.84,600859,1530445
3271,14305.2,581783.5,1530678
3272,11104.29,514408.3,1561278
3273,12188,573280.1,1520047
3274,22774.41,608327.3,1517466
3275,7982.24,547087.4,1554254
3276,22319.59,462242.1,1521305
3277,21497.86,605391.4,1531065
3278,13137.62,571970.1,1509185
3279,6273.09,537447.1,1551519
3280,11304.25,571796.5,1534320
3281,24689.17,583700,1466460
3282,9985.86,505109.5,1544896
3283,16222.34,483769.4,1516039
3284,20317,478500.7,1495426
3285,13561.26,539518.7,1486837
3286,16193.72,512012.5,1483106
3287,14101.76,580723,1525066
3288,11039.43,514199.7,1560877
3289,5142.53,534835.1,1547981
3290,18654.85,595955.3,1534690
3291,11635.1,496654,1530624
3292,25538.29,618151.8,1540240
3293,13350.77,491036,1532289
3294,19949.08,600307,1531514
3295,5249.28,530239.4,1514494
3296,6120.76,515667.5,1525096
3297,14820.35,517268.4,1485741
3298,26068.98,485190.1,1600780
3299,4766.86,544424.1,1518735
3300,7159.75,511354.5,1531967
3301,7355.61,551042.5,1513205
3302,12559.7,569522.4,1508826
3303,11418.9,571959.9,1536223
3304,2131.46,530699.4,1525457
3305,8355.29,562254.5,1531540
3306,3435.54,527620.7,1539763
3307,3869.54,527884.1,1541725
3308,8171.54,512500.8,1545942
3309,12804.04,501666.7,1505272
3310,9185.33,564183.8,1524205
3311,20215.27,522707.5,1465870
3312,1826.52,537460,1525708
3313,9876.76,502685,1526971
3314,14451.5,492033.5,1551529
3315,11171,564907.4,1552071
3316,19490.83,543506.9,1467720
3317,11580.98,572675.1,1534684
3318,18284.07,593861.8,1520285
3319,6753.84,555188.9,1539878
3320,18797.24,596360.6,1535639
3321,23635.34,610590.9,1514413
3322,14043.26,490757.9,1544580
3323,20419.03,601631.5,1525682
3324,14391.22,581879.9,1535306
3325,25289.35,488690.8,1600085
3326,18836.15,473076.1,1528395
3327,10800.74,565265.2,1549280
3328,22275.57,517713.1,1460024
3329,11498.26,497892.3,1523404
3330,13527.9,572504.7,1507606
3331,11213.64,498708.1,1524085
3332,17546.32,537151.3,1473558
3333,11689.13,499185.6,1516929
3334,10973.49,514713.1,1560966
3335,16048.94,587488.8,1532531
3336,9824.47,519933.1,1559690
3337,7961.59,551949.7,1511352
3338,10329.46,516097.9,1502846
3339,21274.32,601814.1,1550821
3340,13881.86,580367.6,1532705
3341,1833.29,540568,1532928
3342,9120.91,542974.8,1559904
3343,11608.69,498491.2,1519671
3344,19726.82,470402,1537407
3345,20899.74,602930.2,1522846
3346,21452.25,469340.3,1505268
3347,8286.63,561955.1,1533152
3348,1620.24,531108.4,1534889
3349,3456.72,529841.3,1520912
3350,10858.84,500271.9,1522415
3351,15862.12,524670.9,1480041
3352,17748.84,573013.5,1487101
3353,9572.13,503807.6,1526134
3354,20983.83,528204.2,1462550
3355,14274.87,579576.1,1517197
3356,22910.43,460198.2,1521997
3357,18790.9,477138.5,1552879
3358,20013.11,503413.6,1588776
3359,12085.11,567767.4,1508991
3360,2960.55,536214.6,1521479
3361,6820.39,551752.9,1545756
3362,16809.51,480017.1,1524904
3363,16325.33,505256.4,1575770
3364,19426.08,598462.6,1535156
3365,14423.4,580780.8,1542478
3366,15814.93,496256.5,1496376
3367,26737.23,487116.7,1604743
3368,16594.86,480549.9,1526710
3369,8918.72,523433.9,1558056
3370,14033.15,580275.3,1523582
3371,2339.06,539436.4,1537243
3372,14350.95,581876.1,1528731
3373,22055.2,585447.8,1479349
3374,17642.48,493896.7,1490152
3375,21599.93,582995.3,1479077
3376,6746.19,549167.4,1514221
3377,29500.54,630511.3,1516254
3378,4186.1,535520.6,1544819
3379,14898.51,577780.7,1554478
3380,15081.11,582457,1517604
3381,5822.01,533024.6,1550119
3382,23751.83,479093.2,1585589
3383,18828.39,525045.9,1470084
3384,14800.48,583332.5,1528340
3385,18539.4,522090.5,1471602
3386,26813.37,477512.4,1597866
3387,12195.39,501649.1,1508724
3388,17439.46,575719.9,1491042
3389,22125.95,489045.1,1587456
3390,15459.54,582034.1,1549717
3391,19242.09,529412.4,1468179
3392,21973.8,490853.4,1588250
3393,19510.52,598756.3,1534896
3394,12832.23,574203.1,1546061
3395,11113.99,506556.9,1554135
3396,7890.91,515794.5,1548650
3397,21014.83,509717.7,1466865
3398,18730.83,474740.3,1518156
3399,16451.9,501407.8,1573499
3400,13011.2,493658.9,1542407
3401,18088.82,491041.1,1571177
3402,8304.11,562058.9,1529794
3403,21358.67,464740,1531601
3404,6017.56,520514,1517500
3405,14566.41,493360.4,1507324
3406,11274.73,498641.4,1523406
3407,22568.62,461046.7,1537526
3408,9187.99,505948.3,1539745
3409,21166.6,543274.8,1462144
3410,21888.38,606373.1,1524540
3411,19592.78,470616.8,1534363
3412,8522.85,508025.7,1539072
3413,23037.51,609513.7,1519271
3414,21530.19,541242.8,1460728
3415,22920.24,609654.8,1523304
3416,22724.51,608851.3,1521927
3417,20658.57,468141.3,1518905
3418,11266.7,508370.2,1556921
3419,4579.77,520820.3,1525669
3420,9747.5,525727.9,1561764
3421,18233.12,594445.9,1525848
3422,8071.44,552878.3,1550494
3423,21355.32,538917.6,1461129
3424,8998.23,508617.3,1544688
3425,20995.37,510189.8,1466750
3426,10812.75,545299,1565007
3427,14814.25,583128.5,1536732
3428,19481.23,471023.7,1535074
3429,5107.28,539850.5,1547092
3430,19236.21,517929.6,1470271
3431,22509.39,509014.5,1461883
3432,19259.74,543623.4,1468502
3433,16561.43,481047,1523285
3434,21115.37,521992.4,1462999
3435,19711.39,479919,1496905
3436,9187.68,564483.9,1536599
3437,18452.48,595282.6,1527383
3438,21153.93,600454.8,1553774
3439,7614.05,544530.8,1508066
3440,5531,530239.8,1513537
3441,10570.61,512003,1557216
3442,6625.04,534198.3,1552831
3443,5358.8,550978.1,1538081
3444,18027.29,577393.3,1489996
3445,15116.78,504021.7,1569978
3446,14869.28,579484.5,1550796
3447,9979.27,536476.6,1498387
3448,3946.85,536815.2,1543895
3449,9662.39,519126,1558649
3450,9742.33,524632,1561399
3451,24930.3,616427.6,1537214
3452,7364.84,541007,1554468
3453,11761.54,502126,1551593
3454,17011.25,506562,1579239
3455,18872.87,544533.1,1469921
3456,20449.11,601262.7,1521521
3457,9943.53,519570.6,1502254
3458,10095.2,565143.7,1517711
3459,11176.02,571508.3,1530366
3460,22824.39,608021.8,1515123
3461,1687.55,540322.1,1530334
3462,18813.09,543769.6,1470004
3463,9948.81,565934.1,1541050
3464,24175.29,477968.4,1586426
3465,13021.75,498723.6,1553962
3466,21215.11,604317.6,1526594
3467,20893.69,516790.4,1464943
3468,11288.92,498633.3,1523222
3469,22239.25,462511.9,1521277
3470,29248.18,629854.3,1517463
3471,18181.03,594328.6,1535692
3472,7349.07,528264.9,1554304
3473,19654.59,599282.2,1528093
3474,13666.75,496238.4,1508249
3475,7367.78,549825.7,1550072
3476,21803.7,463284.2,1532069
3477,7047.89,513060.8,1538899
3478,12041.59,495681.2,1536454
3479,6930.29,555086.8,1520741
3480,13011.46,493056.3,1539962
3481,7284.11,558581.3,1528326
3482,3808.65,537545.9,1518895
3483,8538.36,508743.3,1541316
3484,12281.05,498758.7,1513127
3485,3755.01,522612.4,1532663
3486,15316.74,500519.2,1567830
3487,1892.74,530376.9,1526773
3488,14488.3,582344.1,1529093
3489,28302.4,626191.1,1514358
3490,15998.92,496634.8,1495074
3491,23696.13,457875.2,1519892
3492,21399.8,600830.5,1555128
3493,14689.54,487343.1,1539382
3494,14751.22,487993.8,1543328
3495,21481.34,484049.4,1579988
3496,3430.51,543848.6,1524349
3497,17012.26,492873.1,1494268
3498,10387.93,515724.7,1502865
3499,18426.99,595242.7,1528184
3500,10165.17,502018.6,1537097
3501,13606.71,569250,1502639
3502,17089.37,532643.3,1475054
3503,6895.12,535395.4,1508475
3504,8156.88,513078,1546693
3505,26824.32,484759.2,1603504
3506,11882.85,502983.4,1508596
3507,16476.31,519820.4,1479150
3508,22028.75,488073.1,1586237
3509,17660.26,592645.9,1535273
3510,9435.72,529797.1,1500543
3511,12335.59,504305.8,1557685
3512,5489.73,548514.4,1519370
3513,12443.15,573547.8,1544104
3514,22540.73,472908.6,1490630
3515,11139.96,571350.4,1532949
3516,10317.48,558950.9,1554870
3517,12452.36,494483.6,1537567
3518,21386.72,605018.7,1532152
3519,8171.96,529463,1557374
3520,21102.63,603945.5,1526561
3521,23999.38,478723,1586371
3522,10471.13,523531.3,1563551
3523,8911.96,541474.3,1559583
3524,15170.93,581171.4,1549378
3525,11868.13,571031.4,1516707
3526,6991.16,512274.4,1526924
3527,22948.96,609243.4,1519423
3528,8771.22,561910.4,1540879
3529,4429.88,546666.6,1539549
3530,22200.28,520121.6,1459739
3531,15749.66,510512.8,1485489
3532,22263.75,606630.5,1517510
3533,7671.16,554478.9,1546849
3534,15645.65,514972,1483747
3535,10968.47,504955.1,1511024
3536,22862.04,460207.4,1523328
3537,17824.91,593261.3,1528124
3538,18463.48,595294.8,1527011
3539,16102.02,586376.3,1519421
3540,10011.55,535889.4,1498257
3541,3285.11,537467.3,1520642
3542,8499.79,514321.3,1550000
3543,15004.23,493541.8,1504271
3544,12928,499091.7,1553961
3545,13151.39,577715,1536038
3546,12399.14,499810.5,1551813
3547,15779.24,491522.5,1502711
3548,19918.61,486627.3,1486946
3549,929.51,531835.3,1530550
3550,8911.68,538154.3,1560157
3551,3567.57,544385.3,1537873
3552,7335.93,557858.1,1538145
3553,12351.14,568674,1508778
3554,23497.75,458042.7,1524007
3555,15901.54,585258.6,1517637
3556,17336.87,511275,1479306
3557,17714.36,592563,1524196
3558,20627.43,598938.1,1552870
3559,20965.77,599706.6,1554043
3560,4159.53,526865,1520015
3561,11777.83,496190.4,1530708
3562,26651.49,485574.8,1603376
3563,13160.9,498873.2,1555021
3564,14787.35,487064.2,1539648
3565,8844.91,510572.5,1547033
3566,8462.54,549211.9,1554859
3567,11143.62,501265.5,1545609
3568,19915.44,502552.1,1587929
3569,13425.13,542310.9,1487676
3570,21205.25,509090.4,1466440
3571,2839.13,541506.3,1537604
3572,9489.5,530528.1,1500253
3573,10604.4,529927.3,1565552
3574,7977.38,529032.9,1556628
3575,16863.77,590088,1527865
3576,14043.92,578506.9,1545839
3577,8107.47,553146.6,1511791
3578,23300.12,610514.7,1520123
3579,17976.83,494619.1,1487930
3580,21673.08,583468.1,1479190
3581,13436.83,575618.2,1547878
3582,14572.12,508655.6,1571120
3583,19269.03,597361,1521612
3584,16608.37,514085.2,1480694
3585,19899.07,536803.8,1465819
3586,23678,491470.6,1595583
3587,12471.13,504826.7,1558930
3588,16236.29,485191.2,1550458
3589,15904.9,585072.3,1516916
3590,17516.34,528457.9,1473965
3591,18329.96,506877.8,1584364
3592,11324.7,497670.1,1530846
3593,5265.1,522502.7,1518995
3594,23447.21,611214,1521708
3595,4530.21,531273.8,1545532
3596,21159.79,603835.4,1538960
3597,22346.03,466190.6,1505285
3598,5527.2,538405.9,1513312
3599,13659.86,501128.7,1560655
3600,13693.89,579662.1,1534338
3601,14025.8,576988.6,1549595
3602,18385.44,480682.5,1557710
3603,9545.38,504215.5,1524481
3604,23659.67,458072.9,1519355
3605,21431.25,464754.5,1537086
3606,8320.63,514340.3,1549143
3607,21369.04,584459.2,1481538
3608,18063.02,506334.1,1583078
3609,9390.57,535555.1,1561909
3610,9264.19,542917.4,1560409
3611,7916.87,524470.6,1554923
3612,9905.96,565507.4,1541880
3613,3831.03,540353.6,1519799
3614,19979.47,599015.4,1544540
3615,8739.26,534253.8,1502422
3616,20911.86,544441.8,1463141
3617,13351.61,578581.1,1533654
3618,15785.73,585366.1,1542535
3619,14280.81,488362.2,1537168
3620,17416.52,525592.4,1474690
3621,32845.83,456949.6,1605624
3622,5253.32,533066.9,1513947
3623,17785.78,593197.4,1532239
3624,14106.41,575084.8,1553976
3625,20693.64,602542.6,1525769
3626,18399.8,493549.8,1487029
3627,9009.18,541961.9,1559794
3628,3706.95,522721.5,1529983
3629,14805.77,486487,1526249
3630,19233.85,474158.6,1548502
3631,14724.48,492066.8,1553575
3632,20796.18,491664.8,1583961
3633,11948.71,571197.5,1516411
3634,7752.89,510467.8,1523776
3635,18801.77,523916.7,1470365
3636,19304.02,543864.4,1468389
3637,21578.75,509863.6,1464826
3638,1766.77,536706.3,1525609
3639,5535.21,547962.4,1518539
3640,7731.78,536453.1,1505774
3641,8112.5,561073.1,1526568
3642,6512.57,526861.3,1511267
3643,11481.68,569401.2,1516090
3644,16232.29,484417.7,1513892
3645,7256.01,548260.4,1550767
3646,23743.67,487252.2,1592808
3647,4803.17,541630.3,1516873
3648,20520.36,543330.8,1464289
3649,15154.44,584513.5,1528674
3650,12377.03,566695.1,1505897
3651,15407.48,524362.4,1481628
3652,23229.57,610307.7,1520310
3653,16465.66,539962.9,1477302
3654,10940.45,503557.6,1513466
3655,19350.09,471417.5,1534425
3656,18743.95,486348.2,1492636
3657,21112.27,516275.8,1464340
3658,18957.94,596969.3,1534371
3659,22361.63,489919.9,1589132
3660,8422.4,554736,1511912
3661,3452.94,524402,1535520
3662,7327.3,553748.8,1516244
3663,5693.81,548506,1518356
3664,19950.81,599158.1,1543347
3665,19116.51,595783.5,1545987
3666,22251.18,488889.6,1587862
3667,14589.44,582686.5,1532841
3668,19307.73,473246.1,1545998
3669,9848.16,549589.8,1502340
3670,21951.12,488637.9,1586377
3671,12663.01,571760.5,1550171
3672,6885.64,514951.5,1541830
3673,11931.26,496467.1,1538916
3674,15685.68,520985,1481516
3675,13019.51,570112.1,1506985
3676,6532.09,517152.2,1519376
3677,9532.83,532154.9,1499926
3678,16135.35,585614.2,1516068
3679,9935.09,564445.7,1517432
3680,5206.55,546081,1543964
3681,7855.06,524106.8,1554535
3682,16785.48,527119.8,1476550
3683,10303.65,507153.6,1550519
3684,25081.39,488713.1,1599278
3685,14537.51,580070.4,1515923
3686,22505.56,463778.8,1510937
3687,9532.39,504361.4,1524025
3688,9817.2,526766,1562290
3689,18928.89,538550.5,1469085
3690,13996.04,494292.3,1552688
3691,23790.22,612489.9,1522963
3692,21382.4,604323.1,1521285
3693,8264.23,525471.1,1556552
3694,20069.13,600218.3,1523127
