8306,8408,1464,8233,4,4,0
12831,8409,1895,6050,3,0,0
11788,8410,1415,11358,3,14,0
7967,8411,2299,15471,4,19,0
13830,8412,1292,4531,3,8,0
2826,8413,2545,13109,4,0,1
13422,8414,1315,5050,3,17,0
11778,8415,2924,9764,4,0,0
8468,8416,2019,10855,4,0,0
8661,8417,1539,10617,3,42,0
880,8418,2939,14203,5,1,1
12225,8419,3961,9290,4,-1,0
2828,8420,3364,18272,4,1,1
8889,8421,1824,13750,4,26,1
13055,8422,2492,8978,4,6,1
4833,8423,1090,8297,3,46,0
12733,8424,2164,10340,4,9,0
11968,8425,3940,22223,4,0,1
13115,8426,1343,10145,3,43,0
8815,8427,1108,4347,3,0,0
9703,8428,1143,8897,2,26,1
12610,8429,2750,6048,4,0,0
392,8430,1334,5750,3,9,0
8407,8431,978,6764,3,27,0
8736,8432,708,4999,2,20,0
1724,8433,1877,8362,5,0,0
12141,8434,2790,10906,5,4,0
9062,8435,2284,7446,3,0,0
5705,8436,1527,7671,3,1,0
14273,8437,1385,8247,2,38,0
6723,8438,1157,8930,3,45,0
11155,8439,2041,9725,4,5,1
5800,8440,2155,11911,3,18,1
2605,8441,1536,7961,3,41,0
2199,8442,1198,4732,3,1,0
13893,8443,1277,5264,3,10,0
7146,8444,2895,10914,4,18,1
10859,8445,1688,7549,4,36,0
2477,8446,1343,5401,3,15,0
9494,8447,2637,28294,4,43,0
11101,8448,1106,1845,3,12,0
11970,8449,988,8122,3,23,0
149,8450,1727,6687,4,12,0
3993,8451,2053,22115,4,7,0
242,8452,2162,5500,3,2,1
8947,8453,2294,14508,4,23,1
5852,8454,1832,7805,3,6,0
8127,8455,3212,76051,6,22,0
915,8456,5494,12044,5,0,1
9658,8457,1059,6502,3,5,1
13506,8458,2012,9401,4,14,0
14007,8459,2879,18457,4,0,0
11152,8460,916,10496,2,12,0
14155,8461,1582,6879,3,1,0
7425,8462,2570,8627,4,0,0
38,8463,1776,26535,4,33,0
8284,8464,1451,6628,3,0,0
13322,8465,2255,13951,3,14,0
11261,8466,2306,8165,4,2,0
6828,8467,2736,11767,4,0,0
12172,8468,1136,10120,3,11,0
8715,8469,1270,7040,3,8,0
1024,8470,1040,17503,3,20,0
4015,8471,2924,9383,3,0,1
9189,8472,1080,6855,3,29,0
1142,8473,1650,10703,4,31,0
4379,8474,1142,5691,3,0,0
14970,8475,1420,7176,3,0,0
13432,8476,2553,14250,4,1,1
13326,8477,1213,7669,3,8,0
9469,8478,1723,4282,3,0,0
11258,8479,1968,6600,4,0,0
2686,8480,1630,7153,3,32,0
600,8481,1260,5250,3,5,0
13423,8482,1654,6402,3,4,0
10451,8483,2406,13231,4,9,1
8010,8484,1935,6894,4,4,0
5581,8485,2223,8799,4,2,1
1594,8486,1976,5500,3,0,0
3425,8487,2280,12178,4,0,0
8391,8488,4005,15162,5,0,1
6304,8489,1176,6812,3,19,0
5116,8490,2082,10267,4,3,1
4482,8491,3110,11050,5,0,0
11700,8492,3155,23752,4,8,1
13828,8493,3343,19081,3,33,0
12599,8494,2696,13521,3,9,0
779,8495,2014,13440,4,0,0
11696,8496,3906,14237,4,0,1
9904,8497,3356,10356,4,0,0
14723,8498,1332,8165,3,41,0
13911,8499,1770,5500,3,0,0
7667,8500,1248,9745,3,25,0
703,8501,1086,7005,1,24,0
10146,8502,1408,5494,3,0,0
14707,8503,2028,13415,3,21,1
3906,8504,1739,6484,4,12,0
14755,8505,4120,8484,5,3,1
9691,8506,1372,11402,3,15,0
14437,8507,4031,14917,5,7,1
11549,8508,2487,6951,4,8,1
6289,8509,2403,9560,4,0,1
10708,8510,2915,13248,4,5,0
7190,8511,1219,4455,3,1,0
8418,8512,2497,12409,4,9,1
2698,8513,1100,7150,3,32,0
4370,8514,1066,11759,3,19,0
11594,8515,2250,5000,4,0,0
6074,8516,1334,7462,3,7,0
3585,8517,1578,5381,3,0,0
7548,8518,3524,7808,5,0,1
9146,8519,1956,8755,3,1,0
11510,8520,1264,5501,3,3,0
3826,8521,1608,7459,3,30,0
1289,8522,1894,6149,3,0,0
1077,8523,2759,12855,4,0,0
448,8524,2202,12849,4,14,1
5628,8525,1753,5200,3,5,0
10100,8526,3173,25409,3,0,1
13580,8527,1374,8250,3,20,0
10550,8528,798,5107,3,23,0
2455,8529,1637,5251,3,12,0
8030,8530,1845,7962,3,11,1
518,8531,3100,7979,5,1,1
5017,8532,810,6177,3,62,0
2520,8533,1541,5269,3,5,0
913,8534,1514,5060,3,10,1
7452,8535,1092,3287,2,11,0
7762,8536,1053,8781,3,52,0
12097,8537,3026,10381,4,0,1
3732,8538,3698,10286,5,0,1
8875,8539,2110,7402,4,0,0
104,8540,1769,7585,4,2,0
3336,8541,1260,10390,3,49,0
14851,8542,1032,8398,3,16,0
14916,8543,2076,12750,4,15,1
1173,8544,2161,8850,4,0,1
14519,8545,3294,11253,4,0,1
8706,8546,1948,6864,4,0,0
10606,8547,1829,8362,3,10,0
3804,8548,1146,3200,3,8,0
1580,8549,1679,8316,4,0,0
5680,8550,1294,7513,3,18,0
3948,8551,2357,7602,4,7,0
2196,8552,2224,8185,3,0,0
7089,8553,1425,5647,3,5,0
9229,8554,1511,9000,3,19,0
1257,8555,1867,5500,3,8,1
12135,8556,1922,10000,3,4,0
6225,8557,1758,3612,3,16,0
4039,8558,2474,14544,4,18,0
129,8559,1618,8452,4,19,0
12022,8560,1604,12005,3,16,0
8586,8561,2515,11788,3,0,0
5216,8562,1354,6947,3,8,0
12379,8563,1681,10049,4,5,1
8254,8564,1994,8021,4,4,1
10089,8565,2400,8055,4,10,1
6868,8566,1570,8903,4,38,0
13375,8567,3277,8999,4,0,0
4671,8568,1907,2640,3,1,0
4421,8569,1310,9223,3,8,0
898,8570,2012,11109,3,2,0
10110,8571,1594,7772,3,11,0
14302,8572,2826,7560,4,1,0
6793,8573,1747,9017,3,41,0
4423,8574,1604,7806,3,60,0
10636,8575,1118,9034,3,23,0
7027,8576,1694,5992,3,11,0
5141,8577,1656,22847,3,15,0
10633,8578,4430,8399,3,1,1
2714,8579,3800,26571,4,19,1
5424,8580,1266,5016,2,20,0
3607,8581,1201,7504,3,15,0
6679,8582,1320,6723,2,47,1
11629,8583,3314,10063,5,0,1
689,8584,1731,13914,3,16,0
1518,8585,2052,5600,4,0,0
6485,8586,1395,7723,3,45,1
6975,8587,1874,8683,3,9,0
5609,8588,4656,15081,5,0,1
9717,8589,2191,5715,4,0,0
11999,8590,1703,8427,4,0,0
8227,8591,2228,9629,4,5,0
10548,8592,2023,12094,4,33,1
14913,8593,1284,7727,3,43,0
6193,8594,1598,7750,3,10,0
3680,8595,1718,13622,4,17,1
13713,8596,1555,4437,3,11,0
4779,8597,2016,8709,4,0,0
1012,8598,1556,11881,3,0,0
11489,8599,1741,7331,4,1,0
3053,8600,3028,11047,4,9,1
11661,8601,1445,7360,3,0,0
5523,8602,2145,7873,4,13,0
8070,8603,2026,11740,4,17,1
1678,8604,1874,6050,3,0,0
464,8605,1577,5053,3,6,0
6070,8606,1066,8690,3,28,0
5686,8607,936,6499,2,40,0
13247,8608,1483,6341,3,3,0
7742,8609,2783,7727,4,0,0
6852,8610,1407,6256,3,3,1
10334,8611,1128,10326,2,16,0
7687,8612,1822,6953,3,0,0
6410,8613,1674,7449,3,14,0
3159,8614,1148,6885,2,15,0
4723,8615,2575,8457,3,0,1
10843,8616,1136,5479,3,10,0
2248,8617,1855,8105,3,1,0
9740,8618,2216,9873,3,0,0
153,8619,2033,15303,3,20,1
10637,8620,1634,6322,3,17,0
13111,8621,1554,9145,2,25,0
11376,8622,2096,8680,4,0,0
13550,8623,1652,10355,3,46,0
975,8624,3138,9749,5,0,1
208,8625,1382,11057,3,33,0
544,8626,1135,3600,3,15,0
3931,8627,975,7282,2,34,0
5940,8628,2344,8728,4,6,0
9405,8629,1942,5199,3,2,0
13435,8630,1916,9023,3,4,1
14951,8631,2034,10462,4,8,0
13228,8632,1905,7583,4,5,0
4949,8633,1288,11413,3,16,0
5331,8634,1000,6648,3,34,0
278,8635,1877,5254,4,2,0
14319,8636,2315,8912,4,12,0
11010,8637,2023,8194,3,0,0
10614,8638,972,10378,2,29,0
14860,8639,3524,11713,5,0,1
7470,8640,1793,12734,3,14,0
3670,8641,1092,5312,2,11,0
2401,8642,2644,13177,4,12,1
13310,8643,2045,8458,4,0,0
7756,8644,1082,9973,4,30,1
11382,8645,4178,12143,5,0,1
6155,8646,2214,87120,4,27,1
3092,8647,1847,8730,3,0,0
14316,8648,1099,4957,3,8,0
460,8649,1098,8182,2,42,0
13456,8650,1475,5996,3,17,0
10157,8651,1438,7074,3,3,0
10243,8652,1174,1621,2,14,0
8376,8653,754,6273,3,18,0
2342,8654,1110,8801,3,53,0
1300,8655,1749,5175,3,0,0
6108,8656,1266,5250,3,8,0
3639,8657,1861,6173,3,0,0
13877,8658,1757,8250,3,5,0
7079,8659,968,9983,3,50,0
7411,8660,1388,6707,3,14,0
1465,8661,2467,12490,4,23,0
6073,8662,2426,5899,3,0,0
9133,8663,1552,5208,3,3,0
5911,8664,2868,6711,4,0,0
13659,8665,1491,2932,3,0,0
13225,8666,1548,12746,3,11,0
758,8667,792,7179,2,36,0
5552,8668,2074,9076,5,24,0
7258,8669,2430,10831,4,6,1
7692,8670,1376,17955,3,18,0
1318,8671,1810,6167,3,6,1
9749,8672,1475,9209,3,32,0
137,8673,1279,8899,3,3,0
3630,8674,2691,8251,4,9,1
3785,8675,2576,6991,3,0,0
7684,8676,1760,6849,3,7,1
9913,8677,1228,8058,2,47,0
14384,8678,1305,6720,3,16,0
2089,8679,1426,8008,3,12,0
8079,8680,1862,3456,3,5,1
1559,8681,1873,10580,4,0,0
14696,8682,1380,8524,3,32,1
12709,8683,1184,5250,3,4,0
9284,8684,1306,8058,3,3,0
1206,8685,1492,8709,3,19,0
12007,8686,2844,10355,4,0,1
4777,8687,1873,6988,3,22,0
10748,8688,1620,10566,3,29,0
4956,8689,1985,5984,4,1,0
5137,8690,1361,5405,3,0,0
5479,8691,1130,6555,3,36,0
8722,8692,1400,10803,4,31,1
9558,8693,1850,2553,3,13,0
6778,8694,2552,7335,5,7,0
12256,8695,1936,5717,3,7,0
14894,8696,1440,5547,3,3,0
1478,8697,1935,5500,3,3,1
7885,8698,2118,25447,3,18,0
354,8699,1065,6800,2,45,0
9004,8700,1640,6478,3,11,0
1667,8701,2808,6482,5,1,1
10794,8702,2803,9012,5,0,0
6472,8703,2393,11117,4,14,1
14516,8704,1757,1920,3,0,0
12186,8705,1854,5497,4,1,0
9932,8706,2692,5498,3,1,0
10976,8707,1585,8250,4,12,0
10943,8708,3749,21727,5,19,1
591,8709,1619,5000,3,15,0
10849,8710,1656,13710,3,26,0
1570,8711,3250,42496,5,0,1
9110,8712,912,7330,2,53,0
6586,8713,3474,15368,5,0,1
3045,8714,1298,6503,3,24,0
12677,8715,1560,10391,3,14,0
13351,8716,1552,6747,4,0,0
63,8717,3388,11992,4,0,1
1540,8718,1187,8490,3,17,0
955,8719,1703,2875,3,0,0
3244,8720,1418,8250,3,18,0
4655,8721,1509,13710,5,54,0
3879,8722,1309,4026,3,0,0
7865,8723,1170,5853,3,8,0
13320,8724,1906,5206,4,0,1
10035,8725,1278,5820,3,15,0
4342,8726,2603,17878,3,9,1
7232,8727,1181,7372,3,12,0
34,8728,1507,4261,3,0,0
14014,8729,1166,6374,3,0,0
13728,8730,1568,6703,3,2,1
4028,8731,1043,7261,3,18,0
9868,8732,2071,6003,3,3,0
7173,8733,1636,6325,3,0,0
2943,8734,2052,9160,3,0,0
12912,8735,1264,9689,3,11,0
3395,8736,2166,7071,3,2,0
4061,8737,2443,13343,4,20,1
5817,8738,931,9615,3,32,0
5329,8739,1721,11564,4,6,0
4390,8740,1316,14143,3,34,0
2915,8741,1232,1705,2,0,0
4804,8742,2180,5500,4,4,0
13924,8743,1681,5499,4,5,0
10728,8744,1673,8286,3,5,0
9613,8745,1700,7770,3,35,0
8489,8746,3158,13844,4,0,0
8145,8747,2191,6000,4,0,0
6153,8748,2254,14413,4,22,1
8758,8749,1612,6315,3,0,0
11112,8750,2341,44873,4,4,0
731,8751,1490,12689,3,50,0
14557,8752,3068,17227,4,2,1
5367,8753,1769,11626,3,11,0
3415,8754,2178,6083,4,0,1
4329,8755,1571,5250,3,0,0
3254,8756,2496,14154,4,17,0
8979,8757,1544,10635,3,10,0
3219,8758,1106,721,2,0,0
13661,8759,2546,16999,5,28,0
8800,8760,3589,23676,5,0,1
13286,8761,2538,7875,4,5,0
12366,8762,975,10078,2,6,0
2673,8763,1823,16864,4,14,0
14493,8764,2136,7817,4,11,1
7966,8765,2265,6112,3,1,1
8621,8766,1614,6078,3,0,0
10039,8767,1411,4651,4,4,1
733,8768,2639,14153,4,5,1
10444,8769,1210,7598,3,14,0
14038,8770,3777,16790,5,0,1
5873,8771,1528,6909,3,11,0
3579,8772,1852,10483,3,5,0
9696,8773,1379,5177,3,10,0
14644,8774,1576,6844,2,18,0
7329,8775,1256,6750,2,33,0
9503,8776,1254,3657,4,6,0
13207,8777,2472,10200,4,0,0
691,8778,953,7501,2,25,0
4898,8779,1454,6089,3,0,0
8499,8780,2490,43590,4,8,1
1185,8781,1050,9797,3,51,0
2892,8782,1647,14799,3,21,1
10156,8783,1968,6925,4,0,0
5211,8784,2325,6603,4,0,0
2836,8785,1628,17145,3,23,0
2700,8786,1706,9216,4,9,0
3203,8787,2518,5499,4,0,0
4344,8788,1275,1720,2,0,0
5278,8789,1972,5584,4,0,0
4583,8790,2619,12452,3,10,0
11131,8791,1664,9212,3,24,0
10282,8792,1554,7664,2,24,0
1805,8793,2284,10086,4,11,1
5166,8794,1424,9346,3,23,0
14787,8795,1388,6890,3,18,0
4525,8796,1247,8963,3,45,0
4874,8797,2672,9309,4,6,1
3951,8798,1802,5442,3,7,0
12621,8799,1694,6567,3,0,0
8344,8800,1661,7500,4,22,1
1507,8801,3575,10335,4,0,0
6994,8802,1869,9015,3,0,0
3938,8803,1269,10499,2,30,1
11655,8804,2743,16621,5,40,0
3756,8805,672,17615,2,43,0
11390,8806,1308,9350,3,45,0
13185,8807,1251,1720,2,0,0
8771,8808,1304,6006,3,7,1
1455,8809,2691,15965,4,0,1
2515,8810,1644,8683,4,0,0
11431,8811,2868,8244,4,0,1
6489,8812,1639,5466,4,2,0
4519,8813,1230,4931,3,0,0
1817,8814,1814,12443,4,33,0
13461,8815,1548,12818,3,32,0
13132,8816,1225,11862,3,20,0
250,8817,2276,8252,4,4,0
9289,8818,1258,10456,3,25,0
6117,8819,2222,5000,4,0,0
14237,8820,1919,6004,3,3,0
10930,8821,1324,5798,3,5,0
3669,8822,2142,5580,4,3,1
10811,8823,1427,11677,3,24,0
14573,8824,1853,4401,4,0,0
6280,8825,2724,6050,5,0,0
5898,8826,1589,4558,3,5,0
940,8827,4052,8669,7,0,0
2292,8828,1312,6475,3,11,0
2528,8829,1152,1736,2,1,0
12208,8830,2642,9777,4,20,1
12765,8831,2339,5175,4,0,0
2733,8832,2136,6193,4,0,0
4940,8833,1188,11250,3,35,1
6464,8834,2929,12542,4,1,0
3871,8835,1799,7484,4,20,0
6190,8836,3451,18363,5,0,1
11840,8837,1130,4271,3,5,0
12528,8838,1705,6638,3,0,0
13053,8839,3134,11304,4,0,0
5720,8840,975,9450,3,19,0
14044,8841,1614,9748,3,23,0
4094,8842,1857,6829,3,8,0
10148,8843,1276,6912,3,9,0
6820,8844,2823,6450,5,0,0
917,8845,2202,10079,4,0,1
3410,8846,966,7631,2,40,0
14497,8847,2699,7699,4,0,0
6055,8848,2164,7700,4,0,0
12890,8849,2988,12409,5,0,1
1182,8850,2960,7381,5,0,0
2738,8851,875,6445,2,42,0
9148,8852,1418,7230,3,0,0
8,8853,3501,11647,5,5,1
13907,8854,1602,5503,4,0,0
13873,8855,1315,10192,3,46,0
12319,8856,1816,14318,3,8,0
12989,8857,1677,10064,4,26,0
11887,8858,3545,7700,5,1,0
13229,8859,2147,8547,4,0,0
10048,8860,1050,3794,3,8,0
13086,8861,2012,7763,4,0,0
1103,8862,3572,79310,5,14,1
3495,8863,2188,6432,3,0,0
4233,8864,1500,14534,3,17,0
247,8865,2812,11967,4,3,1
5571,8866,1603,9887,3,0,1
12221,8867,2478,11215,3,0,0
2665,8868,1390,5543,3,46,0
11240,8869,1611,11718,3,14,1
12349,8870,1687,9009,3,10,0
7750,8871,2670,10213,3,4,0
11275,8872,2460,13410,4,15,1
13623,8873,2848,8429,4,0,1
12100,8874,3191,12969,4,0,0
3764,8875,2655,7277,4,0,0
5969,8876,1238,5670,3,9,1
10122,8877,1184,7366,3,18,0
8541,8878,1334,10124,4,15,0
13829,8879,1455,2340,3,0,0
192,8880,975,8354,3,7,0
1496,8881,2655,19935,4,13,0
5746,8882,3151,11700,3,0,1
2661,8883,1283,9318,3,44,0
9136,8884,1341,2069,3,1,0
11667,8885,1488,6746,3,39,1
65,8886,2838,6092,4,1,0
14584,8887,1098,5265,3,13,0
2592,8888,1483,12520,2,53,0
3065,8889,1905,5807,3,0,0
9320,8890,1507,5190,4,7,0
1932,8891,2815,10771,4,6,1
2547,8892,1142,7261,3,58,0
1368,8893,1631,11677,3,0,0
1546,8894,1234,6993,4,29,0
9853,8895,1164,13338,3,32,0
1834,8896,1492,8101,4,34,0
54,8897,1008,6863,3,18,0
7003,8898,2411,9000,4,7,1
11095,8899,2441,16361,4,-2,1
2923,8900,2054,13335,4,11,0
13133,8901,2274,8345,3,10,0
841,8902,1460,8629,3,41,0
156,8903,1732,10126,3,12,0
14635,8904,2459,8200,4,1,0
8349,8905,1290,7201,3,40,0
13152,8906,1496,6000,3,0,0
4170,8907,2270,10203,4,15,0
9256,8908,1092,10125,3,46,0
12479,8909,1240,8316,2,24,0
490,8910,1309,4004,3,0,0
9795,8911,1636,11089,3,10,0
3890,8912,1400,9211,4,35,0
2875,8913,2694,6696,4,1,0
1068,8914,1540,13685,2,38,0
1988,8915,2482,11617,4,15,1
4590,8916,2513,10687,4,0,0
13708,8917,2694,6293,4,0,0
10503,8918,2946,11196,4,1,1
10106,8919,2709,9643,3,5,0
3527,8920,1130,3962,4,6,0
3143,8921,2200,7251,4,0,0
14427,8922,2535,11297,4,0,1
2511,8923,1547,8360,3,17,0
13179,8924,1020,7449,2,16,0
13660,8925,1112,6316,3,19,0
3041,8926,3972,10400,5,0,1
4404,8927,1810,6000,3,2,0
6680,8928,1390,5637,2,22,0
5768,8929,1345,4400,3,0,0
7075,8930,1903,15489,3,3,0
4125,8931,660,7401,2,46,0
10340,8932,2691,11703,4,0,1
11434,8933,1320,7653,3,24,0
4882,8934,1115,6251,2,29,0
5629,8935,1787,8169,4,0,0
2373,8936,1280,9925,3,8,0
5622,8937,940,6762,2,50,0
8597,8938,1232,2774,3,-1,0
4099,8939,2313,6867,3,5,1
4808,8940,1184,8043,3,30,0
2258,8941,1422,9099,4,42,0
2778,8942,1086,4200,3,11,0
13514,8943,1370,2002,3,8,0
11626,8944,1410,5649,3,0,1
10813,8945,1651,5695,3,6,0
14158,8946,1873,7644,3,23,0
10396,8947,1158,5341,3,1,0
8556,8948,1120,6506,4,31,0
11187,8949,1827,5998,4,5,0
7932,8950,3017,12709,5,2,0
14064,8951,1504,7501,3,19,1
3376,8952,2388,10800,4,11,0
1719,8953,1117,7000,3,30,1
3213,8954,1366,7874,3,15,0
14987,8955,2405,11250,4,25,1
211,8956,2048,13000,4,15,1
10717,8957,816,6224,2,32,0
11607,8958,1534,19571,3,25,0
1128,8959,2956,7200,4,0,0
5275,8960,1595,8773,2,48,0
10246,8961,4434,12175,5,6,1
9676,8962,3026,8438,4,0,0
7836,8963,2418,6900,4,4,0
1061,8964,983,6324,3,14,0
3599,8965,1256,8342,3,38,0
7616,8966,1011,4889,2,14,0
14568,8967,1972,12203,4,0,1
11196,8968,825,8367,3,20,0
11623,8969,1196,5046,3,7,0
7301,8970,2013,5503,4,0,0
12442,8971,3024,13963,4,0,0
6621,8972,1904,6750,3,11,1
13063,8973,1649,7664,3,6,0
7718,8974,2574,11501,4,3,1
5954,8975,1920,9112,3,19,0
11550,8976,1575,9265,3,37,0
11158,8977,1962,10055,4,13,1
1333,8978,1509,11256,3,16,0
5617,8979,2442,9090,4,14,1
9478,8980,1347,1971,2,0,0
8669,8981,1698,6946,3,0,0
3733,8982,1915,10650,3,10,0
8668,8983,2038,7997,4,9,0
12417,8984,1117,12688,2,33,0
8015,8985,1981,5501,4,0,1
5408,8986,1015,9786,2,29,0
14090,8987,2112,7071,4,1,0
7043,8988,2940,5878,5,0,0
14150,8989,2964,11872,4,28,0
14927,8990,1940,6256,3,0,0
10479,8991,1816,23118,3,21,0
5972,8992,1349,8456,3,15,0
9929,8993,1721,7591,4,6,0
10852,8994,1754,8459,4,0,0
11237,8995,2312,10034,4,11,0
2224,8996,2200,7052,3,0,0
13955,8997,1809,9643,3,17,0
12018,8998,2208,8100,4,0,0
14958,8999,1796,8237,3,15,0
8772,9000,1370,2002,3,6,0
3995,9001,979,6259,3,16,0
13498,9002,2056,12082,3,18,0
9946,9003,2020,6280,3,4,0
13120,9004,2750,11998,4,0,0
10388,9005,1225,8528,3,19,0
625,9006,1265,9604,3,35,0
3489,9007,1453,9188,3,50,0
197,9008,1661,9943,4,0,0
8627,9009,2026,14248,4,15,1
8596,9010,1498,11315,3,14,0
6607,9011,1598,3612,3,16,0
13745,9012,1747,8030,4,12,0
8638,9013,1600,11303,3,14,0
1008,9014,1554,9486,2,19,0
5693,9015,2608,8738,4,10,1
6572,9016,1624,6485,3,0,0
3243,9017,1480,2403,3,0,0
6053,9018,843,7726,2,53,0
4154,9019,1605,10002,3,13,0
2296,9020,1148,8083,3,16,0
14839,9021,1825,5004,4,0,0
5304,9022,1783,5500,3,0,0
13992,9023,2189,8623,4,0,0
8221,9024,1346,6957,3,9,0
4037,9025,2740,13127,4,0,1
1706,9026,1880,12317,4,0,0
10294,9027,1873,7326,3,22,0
13677,9028,1395,8375,3,30,1
11029,9029,1106,2875,3,1,0
8039,9030,1124,4747,2,17,0
10854,9031,1353,2084,3,3,0
6356,9032,1378,6576,2,15,1
9156,9033,1976,8475,3,47,0
6223,9034,960,6971,2,43,0
4451,9035,1281,8018,3,40,0
14974,9036,1687,5323,3,7,0
3660,9037,5448,20534,4,5,1
2451,9038,2987,12560,4,2,0
9355,9039,1987,10289,3,0,0
1223,9040,1268,6532,2,23,0
5265,9041,1066,7489,2,15,0
1969,9042,2418,15314,3,8,1
14830,9043,2725,11896,4,1,1
6746,9044,2107,12244,4,24,1
1169,9045,2370,6687,4,2,1
152,9046,1448,9650,3,11,0
3868,9047,2476,22205,3,2,0
1896,9048,1693,5258,3,0,1
7477,9049,1159,8244,3,20,1
87,9050,3661,6526,5,10,1
6951,9051,2994,12027,5,0,1
9428,9052,3080,20042,4,0,1
11925,9053,1144,7484,2,41,0
6296,9054,1175,6978,2,29,0
8098,9055,1712,7802,4,28,0
1733,9056,2130,5527,4,9,0
7078,9057,1614,6597,3,10,0
4428,9058,1907,15578,4,11,1
10013,9059,1115,4991,4,8,0
12674,9060,1487,6500,3,22,0
9059,9061,3457,10738,4,0,0
6614,9062,2120,7838,3,0,0
4246,9063,2599,11898,4,9,1
11957,9064,1192,8189,3,50,0
4636,9065,5215,11623,4,1,1
14658,9066,1768,9200,3,6,0
11104,9067,2997,32294,5,2,1
5288,9068,1932,5488,4,3,1
14139,9069,2395,13947,4,23,1
9810,9070,1194,4200,3,3,0
2323,9071,1666,5000,3,6,0
6957,9072,1202,5975,3,13,0
13124,9073,1838,9571,3,5,0
6740,9074,1974,8926,3,21,1
40,9075,1685,6870,3,22,0
2308,9076,1672,10307,3,8,0
2566,9077,3107,44861,3,14,0
9391,9078,1946,3361,3,0,0
10385,9079,1490,15580,3,17,0
14608,9080,1970,6758,4,0,0
9981,9081,2738,15428,5,13,1
12750,9082,1985,5725,3,0,0
8469,9083,1450,6721,3,4,0
2514,9084,4108,15590,5,-2,0
10360,9085,1324,7295,3,8,0
9223,9086,1232,1826,3,0,0
5020,9087,2457,9014,3,6,1
2063,9088,1906,11133,3,0,0
799,9089,1737,6752,3,0,1
12474,9090,1538,9706,3,16,0
560,9091,2741,11724,4,6,0
8699,9092,1514,11942,4,17,1
5812,9093,1793,7415,3,10,1
2311,9094,2053,8659,3,0,0
6598,9095,3365,9199,6,0,1
3942,9096,2110,8262,3,0,0
2009,9097,925,11370,2,17,0
1056,9098,760,8697,2,32,0
6037,9099,1926,11863,4,41,1
4793,9100,1140,8230,3,1,0
12402,9101,2070,7962,3,36,0
8934,9102,1375,8503,3,1,0
3555,9103,2306,9180,4,0,0
5083,9104,2733,9174,4,0,1
1292,9105,2665,7698,5,3,0
12679,9106,1340,9373,3,30,0
4156,9107,1222,2996,3,14,0
7734,9108,1540,10269,3,42,0
14251,9109,2019,10005,4,20,0
7946,9110,1522,7502,3,22,1
4086,9111,2123,17279,3,11,1
5685,9112,1611,11381,3,38,1
1109,9113,1822,6614,3,0,0
11706,9114,2036,6011,3,10,0
13822,9115,1268,6732,2,21,0
1681,9116,1620,9000,4,15,0
4205,9117,3335,18396,4,1,0
6119,9118,1716,7999,3,1,0
4540,9119,3373,14716,4,0,0
10956,9120,2030,5501,3,2,0
13434,9121,3187,10008,4,15,0
2242,9122,1260,6499,3,20,0
1489,9123,1680,2533,3,0,0
5021,9124,1895,8654,3,9,0
2934,9125,3669,22000,4,15,1
126,9126,864,7011,2,4,0
8049,9127,2637,10339,4,5,0
13302,9128,2784,10827,4,21,0
5174,9129,1136,8719,3,15,0
7643,9130,3510,10326,4,0,0
7653,9131,4021,12223,4,0,0
13131,9132,1087,8425,3,4,0
14947,9133,3213,8625,3,5,0
10190,9134,2654,13791,5,0,0
6627,9135,1794,14255,3,23,0
7747,9136,4833,16889,5,0,1
10969,9137,1505,6400,2,12,0
2542,9138,2194,9387,4,22,1
1477,9139,865,1305,2,28,0
4969,9140,3492,13901,4,0,1
2935,9141,3258,14548,4,11,1
5837,9142,2046,15500,3,5,1
8829,9143,2445,5502,4,7,1
11400,9144,2356,10197,4,0,0
9471,9145,880,8042,2,33,0
1386,9146,1321,6512,3,26,0
2564,9147,1291,10952,3,21,0
1486,9148,1370,10279,3,13,0
10938,9149,1371,10454,4,17,0
2289,9150,1356,6586,3,7,0
7533,9151,1535,10800,3,42,0
2792,9152,4372,21876,5,13,1
1918,9153,2197,21772,4,4,1
4292,9154,2257,11551,4,32,1
10560,9155,1482,7693,3,17,0
7558,9156,991,5197,2,18,0
1878,9157,1703,7503,3,12,1
4358,9158,1483,7936,3,0,0
13759,9159,4516,16578,5,7,1
463,9160,2261,14620,4,5,1
14164,9161,2813,7788,4,0,0
14957,9162,1128,4460,4,0,0
11996,9163,1119,7694,3,19,0
6075,9164,4882,35989,5,8,1
4656,9165,1895,10805,3,22,0
4977,9166,1174,1620,2,16,0
7246,9167,900,8781,3,35,0
13301,9168,1692,10610,4,7,0
9185,9169,3816,7353,4,0,1
304,9170,2136,8625,3,0,0
9057,9171,1803,5503,3,2,1
4760,9172,2237,5495,3,4,0
10740,9173,3263,43557,4,8,1
1248,9174,2463,14728,3,15,1
6745,9175,1470,12097,3,14,0
6929,9176,1176,7875,3,14,0
6458,9177,1530,5499,3,15,0
1517,9178,911,11536,2,11,0
5483,9179,1790,8049,3,4,0
4257,9180,2317,8740,4,13,0
6958,9181,1898,5255,3,2,1
10804,9182,1961,14193,4,40,1
11103,9183,2496,10200,4,11,1
10874,9184,1614,8337,3,0,0
12099,9185,1647,7776,3,0,1
13180,9186,1242,8047,3,13,0
2611,9187,1917,11395,4,4,1
11559,9188,1590,5469,3,9,0
11702,9189,2530,19251,4,0,0
